-0.56 -0.32 0.674346604255493
-0.52 -0.32 0.640519746168251
-0.48 -0.32 0.607321167133504
-0.44 -0.32 0.574842344909745
-0.4 -0.32 0.543191710908334
-0.36 -0.32 0.512498376061958
-0.32 -0.32 0.482916778973976
-0.28 -0.32 0.454632507726514
-0.24 -0.32 0.427869632263264
-0.2 -0.32 0.402900030123944
-0.16 -0.32 0.380055492669053
-0.12 -0.32 0.359744190332283
-0.08 -0.32 0.342475619801458
-0.04 -0.32 0.328908560485524
0 -0.32 0.32
0.04 -0.32 0.328908560485524
0.0800000000000001 -0.32 0.342475619801458
0.12 -0.32 0.359744190332283
0.16 -0.32 0.380055492669053
0.2 -0.32 0.402900030123944
0.24 -0.32 0.427869632263264
0.28 -0.32 0.454632507726514
0.32 -0.32 0.482916778973976
0.36 -0.32 0.512498376061958
0.4 -0.32 0.543191710908334
0.44 -0.32 0.574842344909745
0.48 -0.32 0.607321167133504
0.52 -0.32 0.640519746168251
0.56 -0.32 0.674346604255493
0.6 -0.32 0.70872422025526
0.64 -0.32 0.743586610554041
0.68 -0.32 0.778877369521594
0.72 -0.32 0.814548076356039
0.76 -0.32 0.850556994873441
0.8 -0.32 0.886868008239305
0.84 -0.32 0.92344974274264
0.88 -0.32 0.960274844206762
0.92 -0.32 0.997319378084686
0.96 -0.32 1.03456233014756
1 -0.32 1.07198518929102
-1 -0.36 1.08735201011999
-0.96 -0.36 1.05042152383007
-0.92 -0.36 1.01369978672872
-0.88 -0.36 0.977207565466447
-0.84 -0.36 0.94096831946516
-0.8 -0.36 0.905008627174803
-0.76 -0.36 0.869358691064944
-0.72 -0.36 0.834052937704869
-0.68 -0.36 0.799130732966868
-0.64 -0.36 0.764637236925532
-0.6 -0.36 0.730624428612076
-0.56 -0.36 0.697152337641716
-0.52 -0.36 0.664290528124945
-0.48 -0.36 0.632119890500439
-0.44 -0.36 0.600734809341228
-0.4 -0.36 0.570245790241488
-0.36 -0.36 0.54078264730942
-0.32 -0.36 0.512498376061958
-0.28 -0.36 0.485573868383557
-0.24 -0.36 0.460223677049156
-0.2 -0.36 0.436703137387139
-0.16 -0.36 0.415317395890692
-0.12 -0.36 0.396433588510086
-0.08 -0.36 0.380499723274349
-0.04 -0.36 0.368083300476987
0 -0.36 0.36
0.04 -0.36 0.368083300476987
0.0800000000000001 -0.36 0.380499723274349
0.12 -0.36 0.396433588510086
0.16 -0.36 0.415317395890692
0.2 -0.36 0.436703137387139
0.24 -0.36 0.460223677049156
0.28 -0.36 0.485573868383557
0.32 -0.36 0.512498376061958
0.36 -0.36 0.54078264730942
0.4 -0.36 0.570245790241488
0.44 -0.36 0.600734809341228
0.48 -0.36 0.632119890500439
0.52 -0.36 0.664290528124945
0.56 -0.36 0.697152337641716
0.6 -0.36 0.730624428612076
0.64 -0.36 0.764637236925532
0.68 -0.36 0.799130732966868
0.72 -0.36 0.834052937704869
0.76 -0.36 0.869358691064944
0.8 -0.36 0.905008627174803
0.84 -0.36 0.94096831946516
0.88 -0.36 0.977207565466447
0.92 -0.36 1.01369978672872
0.96 -0.36 1.05042152383007
1 -0.36 1.08735201011999
-1 -0.4 1.10389679680823
-0.96 -0.4 1.06747880628924
-0.92 -0.4 1.03129802250686
-0.88 -0.4 0.995377247215987
-0.84 -0.4 0.959742114760494
-0.8 -0.4 0.924421517225785
-0.76 -0.4 0.889448103039171
-0.72 -0.4 0.854858862999388
-0.68 -0.4 0.820695820502577
-0.64 -0.4 0.787006846051323
-0.6 -0.4 0.753846620063563
-0.56 -0.4 0.721277772614037
-0.52 -0.4 0.689372234107434
-0.48 -0.4 0.658212837049596
-0.44 -0.4 0.627895216094402
-0.4 -0.4 0.598530061488949
-0.36 -0.4 0.570245790241488
-0.32 -0.4 0.543191710908334
-0.28 -0.4 0.517541775313711
-0.24 -0.4 0.493499044052372
-0.2 -0.4 0.471301072280128
-0.16 -0.4 0.451226638262192
-0.12 -0.4 0.433604881473924
-0.08 -0.4 0.418830072527729
-0.04 -0.4 0.407393975024036
0 -0.4 0.4
0.04 -0.4 0.407393975024036
0.0800000000000001 -0.4 0.418830072527729
0.12 -0.4 0.433604881473924
0.16 -0.4 0.451226638262192
0.2 -0.4 0.471301072280128
0.24 -0.4 0.493499044052372
0.28 -0.4 0.517541775313711
0.32 -0.4 0.543191710908334
0.36 -0.4 0.570245790241488
0.4 -0.4 0.598530061488949
0.44 -0.4 0.627895216094402
0.48 -0.4 0.658212837049596
0.52 -0.4 0.689372234107434
0.56 -0.4 0.721277772614037
0.6 -0.4 0.753846620063563
0.64 -0.4 0.787006846051323
0.68 -0.4 0.820695820502577
0.72 -0.4 0.854858862999388
0.76 -0.4 0.889448103039171
0.8 -0.4 0.924421517225785
0.84 -0.4 0.959742114760494
0.88 -0.4 0.995377247215987
0.92 -0.4 1.03129802250686
0.96 -0.4 1.06747880628924
1 -0.4 1.10389679680823
-1 -0.44 1.12155878168043
-0.96 -0.44 1.08566930842749
-0.92 -0.44 1.05004479956128
-0.88 -0.44 1.01470985439263
-0.84 -0.44 0.979691997522829
-0.8 -0.44 0.945022094468895
-0.76 -0.44 0.910734834192655
-0.72 -0.44 0.876869290098409
-0.68 -0.44 0.843469573049927
-0.64 -0.44 0.810585592224728
-0.6 -0.44 0.77827394217571
-0.56 -0.44 0.746598937291269
-0.52 -0.44 0.715633817892363
-0.48 -0.44 0.685462155407389
-0.44 -0.44 0.656179487341864
-0.4 -0.44 0.627895216094402
-0.36 -0.44 0.600734809341228
-0.32 -0.44 0.574842344909745
-0.28 -0.44 0.550383453534445
-0.24 -0.44 0.527548739355243
-0.2 -0.44 0.506557830614037
-0.16 -0.44 0.487664419281397
-0.12 -0.44 0.471163264340107
-0.08 -0.44 0.457402164221396
-0.04 -0.44 0.446810009465382
0 -0.44 0.44
0.04 -0.44 0.446810009465382
0.0800000000000001 -0.44 0.457402164221396
0.12 -0.44 0.471163264340107
0.16 -0.44 0.487664419281397
0.2 -0.44 0.506557830614037
0.24 -0.44 0.527548739355243
0.28 -0.44 0.550383453534445
0.32 -0.44 0.574842344909745
0.36 -0.44 0.600734809341228
0.4 -0.44 0.627895216094402
0.44 -0.44 0.656179487341864
0.48 -0.44 0.685462155407389
0.52 -0.44 0.715633817892363
0.56 -0.44 0.746598937291269
0.6 -0.44 0.77827394217571
0.64 -0.44 0.810585592224728
0.68 -0.44 0.843469573049927
0.72 -0.44 0.876869290098409
0.76 -0.44 0.910734834192655
0.8 -0.44 0.945022094468895
0.84 -0.44 0.979691997522829
0.88 -0.44 1.01470985439263
0.92 -0.44 1.05004479956128
0.96 -0.44 1.08566930842749
1 -0.44 1.12155878168043
-1 -0.48 1.14027972501915
-0.96 -0.48 1.10493108599996
-0.92 -0.48 1.06987421898722
-0.88 -0.48 1.03513527649857
-0.84 -0.48 1.00074338600395
-0.8 -0.48 0.966731049374177
-0.76 -0.48 0.933134601988769
-0.72 -0.48 0.899994740753693
-0.68 -0.48 0.867357131588957
-0.64 -0.48 0.835273108352392
-0.6 -0.48 0.803800476631382
-0.56 -0.48 0.773004437297023
-0.52 -0.48 0.742958646086836
-0.48 -0.48 0.713746426654851
-0.44 -0.48 0.685462155407389
-0.4 -0.48 0.658212837049596
-0.36 -0.48 0.632119890500439
-0.32 -0.48 0.607321167133504
-0.28 -0.48 0.58397323131559
-0.24 -0.48 0.562253958109214
-0.2 -0.48 0.542365574785298
-0.16 -0.48 0.524538475824289
-0.12 -0.48 0.509036735468071
-0.08 -0.48 0.496168161937206
-0.04 -0.48 0.486309286692141
0 -0.48 0.48
0.04 -0.48 0.486309286692141
0.0800000000000001 -0.48 0.496168161937206
0.12 -0.48 0.509036735468071
0.16 -0.48 0.524538475824289
0.2 -0.48 0.542365574785298
0.24 -0.48 0.562253958109214
0.28 -0.48 0.58397323131559
0.32 -0.48 0.607321167133504
0.36 -0.48 0.632119890500439
0.4 -0.48 0.658212837049596
0.44 -0.48 0.685462155407389
0.48 -0.48 0.713746426654851
0.52 -0.48 0.742958646086836
0.56 -0.48 0.773004437297023
0.6 -0.48 0.803800476631382
0.64 -0.48 0.835273108352392
0.68 -0.48 0.867357131588957
0.72 -0.48 0.899994740753693
0.76 -0.48 0.933134601988769
0.8 -0.48 0.966731049374177
0.84 -0.48 1.00074338600395
0.88 -0.48 1.03513527649857
0.92 -0.48 1.06987421898722
0.96 -0.48 1.10493108599996
1 -0.48 1.14027972501915
-1 -0.52 1.16000389176258
-0.96 -0.52 1.12520508077316
-0.92 -0.52 1.09072370701955
-0.88 -0.52 1.05658723314203
-0.84 -0.52 1.02282610821755
-0.8 -0.52 0.989474146061819
-0.76 -0.52 0.956568955695304
-0.72 -0.52 0.924152431107418
-0.68 -0.52 0.892271308216692
-0.64 -0.52 0.860977797659996
-0.6 -0.52 0.830330302695489
-0.56 -0.52 0.800394231994606
-0.52 -0.52 0.771242917334298
-0.48 -0.52 0.742958646086836
-0.44 -0.52 0.715633817892363
-0.4 -0.52 0.689372234107434
-0.36 -0.52 0.664290528124945
-0.32 -0.52 0.640519746168251
-0.28 -0.52 0.618207096167105
-0.24 -0.52 0.597517908234074
-0.2 -0.52 0.578637923552107
-0.16 -0.52 0.561776229837092
-0.12 -0.52 0.547169735525248
-0.08 -0.52 0.535091891899857
-0.04 -0.52 0.525875425885453
0 -0.52 0.52
0.04 -0.52 0.525875425885453
0.0800000000000001 -0.52 0.535091891899857
0.12 -0.52 0.547169735525248
0.16 -0.52 0.561776229837092
0.2 -0.52 0.578637923552107
0.24 -0.52 0.597517908234074
0.28 -0.52 0.618207096167105
0.32 -0.52 0.640519746168251
0.36 -0.52 0.664290528124945
0.4 -0.52 0.689372234107434
0.44 -0.52 0.715633817892363
0.48 -0.52 0.742958646086836
0.52 -0.52 0.771242917334298
0.56 -0.52 0.800394231994606
0.6 -0.52 0.830330302695489
0.64 -0.52 0.860977797659996
0.68 -0.52 0.892271308216692
0.72 -0.52 0.924152431107418
0.76 -0.52 0.956568955695304
0.8 -0.52 0.989474146061819
0.84 -0.52 1.02282610821755
0.88 -0.52 1.05658723314203
0.92 -0.52 1.09072370701955
0.96 -0.52 1.12520508077316
1 -0.52 1.16000389176258
-1 -0.56 1.1806780390638
-0.96 -0.56 1.14643508893728
-0.92 -0.56 1.11253395690085
-0.88 -0.56 1.07900317999194
-0.84 -0.56 1.04587426019636
-0.8 -0.56 1.01318201814474
-0.76 -0.56 0.980964991570276
-0.72 -0.56 0.949265883797548
-0.68 -0.56 0.918132067873691
-0.64 -0.56 0.887616152190838
-0.6 -0.56 0.857776613523339
-0.56 -0.56 0.828678503242068
-0.52 -0.56 0.800394231994606
-0.48 -0.56 0.773004437297023
-0.44 -0.56 0.746598937291269
-0.4 -0.56 0.721277772614037
-0.36 -0.56 0.697152337641716
-0.32 -0.56 0.674346604255493
-0.28 -0.56 0.65299845042558
-0.24 -0.56 0.633261133767502
-0.2 -0.56 0.615305025378808
-0.16 -0.56 0.599319918446719
-0.12 -0.56 0.585518779161016
-0.08 -0.56 0.574145527549364
-0.04 -0.56 0.565496045336217
0 -0.56 0.56
0.04 -0.56 0.565496045336217
0.0800000000000001 -0.56 0.574145527549364
0.12 -0.56 0.585518779161016
0.16 -0.56 0.599319918446719
0.2 -0.56 0.615305025378808
0.24 -0.56 0.633261133767502
0.28 -0.56 0.65299845042558
0.32 -0.56 0.674346604255493
0.36 -0.56 0.697152337641716
0.4 -0.56 0.721277772614037
0.44 -0.56 0.746598937291269
0.48 -0.56 0.773004437297023
0.52 -0.56 0.800394231994606
0.56 -0.56 0.828678503242068
0.6 -0.56 0.857776613523339
0.64 -0.56 0.887616152190838
0.68 -0.56 0.918132067873691
0.72 -0.56 0.949265883797548
0.76 -0.56 0.980964991570276
0.8 -0.56 1.01318201814474
0.84 -0.56 1.04587426019636
0.88 -0.56 1.07900317999194
0.92 -0.56 1.11253395690085
0.96 -0.56 1.14643508893728
1 -0.56 1.1806780390638
-1 -0.6 1.20225140000925
-0.96 -0.6 1.1685677229903
-0.92 -0.6 1.13524886181716
-0.88 -0.6 1.10232420396559
-0.84 -0.6 1.06982605262092
-0.8 -0.6 1.03778995361292
-0.76 -0.6 1.00625506005049
-0.72 -0.6 0.9752645383339
-0.68 -0.6 0.944866019253206
-0.64 -0.6 0.915112097769849
-0.6 -0.6 0.886060884770801
-0.56 -0.6 0.857776613523339
-0.52 -0.6 0.830330302695489
-0.48 -0.6 0.803800476631382
-0.44 -0.6 0.77827394217571
-0.4 -0.6 0.753846620063563
-0.36 -0.6 0.730624428612076
-0.32 -0.6 0.70872422025526
-0.28 -0.6 0.688274782165852
-0.24 -0.6 0.669417942055422
-0.2 -0.6 0.652309896742453
-0.16 -0.6 0.637123076951593
-0.12 -0.6 0.624049393191636
-0.08 -0.6 0.613307336478727
-0.04 -0.6 0.605161618500547
0 -0.6 0.6
0.04 -0.6 0.605161618500547
0.0800000000000001 -0.6 0.613307336478727
0.12 -0.6 0.624049393191636
0.16 -0.6 0.637123076951593
0.2 -0.6 0.652309896742453
0.24 -0.6 0.669417942055422
0.28 -0.6 0.688274782165852
0.32 -0.6 0.70872422025526
0.36 -0.6 0.730624428612076
0.4 -0.6 0.753846620063563
0.44 -0.6 0.77827394217571
0.48 -0.6 0.803800476631382
0.52 -0.6 0.830330302695489
0.56 -0.6 0.857776613523339
0.6 -0.6 0.886060884770801
0.64 -0.6 0.915112097769849
0.68 -0.6 0.944866019253206
0.72 -0.6 0.9752645383339
0.76 -0.6 1.00625506005049
0.8 -0.6 1.03778995361292
0.84 -0.6 1.06982605262092
0.88 -0.6 1.10232420396559
0.92 -0.6 1.13524886181716
0.96 -0.6 1.1685677229903
1 -0.6 1.20225140000925
-1 -0.64 1.22467565692113
-0.96 -0.64 1.19155236146384
-0.92 -0.64 1.15881543438997
-0.88 -0.64 1.1264949044257
-0.84 -0.64 1.09462364402911
-0.8 -0.64 1.06323766849302
-0.76 -0.64 1.03237646619335
-0.72 -0.64 1.00208336233918
-0.68 -0.64 0.972405918396443
-0.64 -0.64 0.943396369017311
-0.6 -0.64 0.915112097769849
-0.56 -0.64 0.887616152190838
-0.52 -0.64 0.860977797659996
-0.48 -0.64 0.835273108352392
-0.44 -0.64 0.810585592224728
-0.4 -0.64 0.787006846051323
-0.36 -0.64 0.764637236925532
-0.32 -0.64 0.743586610554041
-0.28 -0.64 0.723975038902196
-0.24 -0.64 0.705933651234969
-0.2 -0.64 0.689605669635434
-0.16 -0.64 0.675147961507407
-0.12 -0.64 0.662733930956574
-0.08 -0.64 0.652560114666059
-0.04 -0.64 0.644864700149859
0 -0.64 0.64
0.04 -0.64 0.644864700149859
0.0800000000000001 -0.64 0.652560114666059
0.12 -0.64 0.662733930956574
0.16 -0.64 0.675147961507407
0.2 -0.64 0.689605669635434
0.24 -0.64 0.705933651234969
0.28 -0.64 0.723975038902196
0.32 -0.64 0.743586610554041
0.36 -0.64 0.764637236925532
0.4 -0.64 0.787006846051323
0.44 -0.64 0.810585592224728
0.48 -0.64 0.835273108352392
0.52 -0.64 0.860977797659996
0.56 -0.64 0.887616152190838
0.6 -0.64 0.915112097769849
0.64 -0.64 0.943396369017311
0.68 -0.64 0.972405918396443
0.72 -0.64 1.00208336233918
0.76 -0.64 1.03237646619335
0.8 -0.64 1.06323766849302
0.84 -0.64 1.09462364402911
0.88 -0.64 1.1264949044257
0.92 -0.64 1.15881543438997
0.96 -0.64 1.19155236146384
1 -0.64 1.22467565692113
-1 -0.68 1.24790490204233
-0.96 -0.68 1.2153410851423
-0.92 -0.68 1.18318371233682
-0.88 -0.68 1.15146326104898
-0.84 -0.68 1.12021296236987
-0.8 -0.68 1.08946907213368
-0.76 -0.68 1.05927116718911
-0.72 -0.68 1.02966246815743
-0.68 -0.68 1.00069018964391
-0.64 -0.68 0.972405918396443
-0.6 -0.68 0.944866019253206
-0.56 -0.68 0.918132067873691
-0.52 -0.68 0.892271308216692
-0.48 -0.68 0.867357131588957
-0.44 -0.68 0.843469573049927
-0.4 -0.68 0.820695820502577
-0.36 -0.68 0.799130732966868
-0.32 -0.68 0.778877369521594
-0.28 -0.68 0.760047543938385
-0.24 -0.68 0.742762452662546
-0.2 -0.68 0.727153500570617
-0.16 -0.68 0.71336363501424
-0.12 -0.68 0.701549986195217
-0.08 -0.68 0.691890076479772
-0.04 -0.68 0.684599390385043
0 -0.68 0.68
0.04 -0.68 0.684599390385043
0.0800000000000001 -0.68 0.691890076479772
0.12 -0.68 0.701549986195217
0.16 -0.68 0.71336363501424
0.2 -0.68 0.727153500570617
0.24 -0.68 0.742762452662546
0.28 -0.68 0.760047543938385
0.32 -0.68 0.778877369521594
0.36 -0.68 0.799130732966868
0.4 -0.68 0.820695820502577
0.44 -0.68 0.843469573049927
0.48 -0.68 0.867357131588957
0.52 -0.68 0.892271308216692
0.56 -0.68 0.918132067873691
0.6 -0.68 0.944866019253206
0.64 -0.68 0.972405918396443
0.68 -0.68 1.00069018964391
0.72 -0.68 1.02966246815743
0.76 -0.68 1.05927116718911
0.8 -0.68 1.08946907213368
0.84 -0.68 1.12021296236987
0.88 -0.68 1.15146326104898
0.92 -0.68 1.18318371233682
0.96 -0.68 1.2153410851423
1 -0.68 1.24790490204233
-1 -0.72 1.27189558573174
-0.96 -0.72 1.23988860061731
-0.92 -0.72 1.20830665191233
-0.88 -0.72 1.177180490776
-0.84 -0.72 1.14654351809318
-0.8 -0.72 1.11643202800548
-0.76 -0.72 1.08688547134221
-0.72 -0.72 1.05794673940489
-0.68 -0.72 1.02966246815743
-0.64 -0.72 1.00208336233918
-0.6 -0.72 0.9752645383339
-0.56 -0.72 0.949265883797548
-0.52 -0.72 0.924152431107418
-0.48 -0.72 0.899994740753693
-0.44 -0.72 0.876869290098409
-0.4 -0.72 0.854858862999388
-0.36 -0.72 0.834052937704869
-0.32 -0.72 0.814548076356039
-0.28 -0.72 0.796448333984085
-0.24 -0.72 0.779865738166516
-0.2 -0.72 0.764920966344542
-0.16 -0.72 0.751744527940507
-0.12 -0.72 0.740479224651983
-0.08 -0.72 0.731286053644311
-0.04 -0.72 0.724360955576333
0 -0.72 0.72
0.04 -0.72 0.724360955576333
0.0800000000000001 -0.72 0.731286053644311
0.12 -0.72 0.740479224651983
0.16 -0.72 0.751744527940507
0.2 -0.72 0.764920966344542
0.24 -0.72 0.779865738166516
0.28 -0.72 0.796448333984085
0.32 -0.72 0.814548076356039
0.36 -0.72 0.834052937704869
0.4 -0.72 0.854858862999388
0.44 -0.72 0.876869290098409
0.48 -0.72 0.899994740753693
0.52 -0.72 0.924152431107418
0.56 -0.72 0.949265883797548
0.6 -0.72 0.9752645383339
0.64 -0.72 1.00208336233918
0.68 -0.72 1.02966246815743
0.72 -0.72 1.05794673940489
0.76 -0.72 1.08688547134221
0.8 -0.72 1.11643202800548
0.84 -0.72 1.14654351809318
0.88 -0.72 1.177180490776
0.92 -0.72 1.20830665191233
0.96 -0.72 1.23988860061731
1 -0.72 1.27189558573174
-1 -0.76 1.29660645347846
-0.96 -0.76 1.26515215305381
-0.92 -0.76 1.23414001158811
-0.88 -0.76 1.20360089686844
-0.84 -0.76 1.17356821230793
-0.8 -0.76 1.14407811392561
-0.76 -0.76 1.11516974258967
-0.72 -0.76 1.08688547134221
-0.68 -0.76 1.05927116718911
-0.64 -0.76 1.03237646619335
-0.6 -0.76 1.00625506005049
-0.56 -0.76 0.980964991570276
-0.52 -0.76 0.956568955695304
-0.48 -0.76 0.933134601988769
-0.44 -0.76 0.910734834192655
-0.4 -0.76 0.889448103039171
-0.36 -0.76 0.869358691064944
-0.32 -0.76 0.850556994873441
-0.28 -0.76 0.833139825550986
-0.24 -0.76 0.817210781430387
-0.2 -0.76 0.802880821778678
-0.16 -0.76 0.790269343854995
-0.12 -0.76 0.779506511571864
-0.08 -0.76 0.770738907812951
-0.04 -0.76 0.76414555525541
0 -0.76 0.76
0.04 -0.76 0.76414555525541
0.0800000000000001 -0.76 0.770738907812951
0.12 -0.76 0.779506511571864
0.16 -0.76 0.790269343854995
0.2 -0.76 0.802880821778678
0.24 -0.76 0.817210781430387
0.28 -0.76 0.833139825550986
0.32 -0.76 0.850556994873441
0.36 -0.76 0.869358691064944
0.4 -0.76 0.889448103039171
0.44 -0.76 0.910734834192655
0.48 -0.76 0.933134601988769
0.52 -0.76 0.956568955695304
0.56 -0.76 0.980964991570276
0.6 -0.76 1.00625506005049
0.64 -0.76 1.03237646619335
0.68 -0.76 1.05927116718911
0.72 -0.76 1.08688547134221
0.76 -0.76 1.11516974258967
0.8 -0.76 1.14407811392561
0.84 -0.76 1.17356821230793
0.88 -0.76 1.20360089686844
0.92 -0.76 1.23414001158811
0.96 -0.76 1.26515215305381
1 -0.76 1.29660645347846
-1 -0.8 1.32199847357154
-0.96 -0.8 1.2910914304326
-0.92 -0.8 1.26064222865216
-0.88 -0.8 1.23068171312438
-0.84 -0.8 1.20124314334065
-0.8 -0.8 1.17236238517307
-0.76 -0.8 1.14407811392561
-0.72 -0.8 1.11643202800548
-0.68 -0.8 1.08946907213368
-0.64 -0.8 1.06323766849302
-0.6 -0.8 1.03778995361292
-0.56 -0.8 1.01318201814474
-0.52 -0.8 0.989474146061819
-0.48 -0.8 0.966731049374177
-0.44 -0.8 0.945022094468895
-0.4 -0.8 0.924421517225785
-0.36 -0.8 0.905008627174803
-0.32 -0.8 0.886868008239305
-0.28 -0.8 0.870089739307615
-0.24 -0.8 0.854769691220952
-0.2 -0.8 0.841010029330332
-0.16 -0.8 0.828920218269654
-0.12 -0.8 0.818619251956622
-0.08 -0.8 0.81024109347194
-0.04 -0.8 0.803950042036544
0 -0.8 0.8
0.04 -0.8 0.803950042036544
0.0800000000000001 -0.8 0.81024109347194
0.12 -0.8 0.818619251956622
0.16 -0.8 0.828920218269654
0.2 -0.8 0.841010029330332
0.24 -0.8 0.854769691220952
0.28 -0.8 0.870089739307615
0.32 -0.8 0.886868008239305
0.36 -0.8 0.905008627174803
0.4 -0.8 0.924421517225785
0.44 -0.8 0.945022094468895
0.48 -0.8 0.966731049374177
0.52 -0.8 0.989474146061819
0.56 -0.8 1.01318201814474
0.6 -0.8 1.03778995361292
0.64 -0.8 1.06323766849302
0.68 -0.8 1.08946907213368
0.72 -0.8 1.11643202800548
0.76 -0.8 1.14407811392561
0.8 -0.8 1.17236238517307
0.84 -0.8 1.20124314334065
0.88 -0.8 1.23068171312438
0.92 -0.8 1.26064222865216
0.96 -0.8 1.2910914304326
1 -0.8 1.32199847357154
-1 -0.84 1.34803475741662
-0.96 -0.84 1.31766846156845
-0.92 -0.84 1.28777429130058
-0.88 -0.84 1.25838294603632
-0.84 -0.84 1.22952741458811
-0.8 -0.84 1.20124314334065
-0.76 -0.84 1.17356821230793
-0.72 -0.84 1.14654351809318
-0.68 -0.84 1.12021296236987
-0.64 -0.84 1.09462364402911
-0.6 -0.84 1.06982605262092
-0.56 -0.84 1.04587426019636
-0.52 -0.84 1.02282610821755
-0.48 -0.84 1.00074338600395
-0.44 -0.84 0.979691997522829
-0.4 -0.84 0.959742114760494
-0.36 -0.84 0.94096831946516
-0.32 -0.84 0.92344974274264
-0.28 -0.84 0.907270227894306
-0.24 -0.84 0.892518574818972
-0.2 -0.84 0.879288994814183
-0.16 -0.84 0.8676820657851
-0.12 -0.84 0.857806885929051
-0.08 -0.84 0.849786328364705
-0.04 -0.84 0.843771812816798
0 -0.84 0.84
0.04 -0.84 0.843771812816798
0.0800000000000001 -0.84 0.849786328364705
0.12 -0.84 0.857806885929051
0.16 -0.84 0.8676820657851
0.2 -0.84 0.879288994814183
0.24 -0.84 0.892518574818972
0.28 -0.84 0.907270227894306
0.32 -0.84 0.92344974274264
0.36 -0.84 0.94096831946516
0.4 -0.84 0.959742114760494
0.44 -0.84 0.979691997522829
0.48 -0.84 1.00074338600395
0.52 -0.84 1.02282610821755
0.56 -0.84 1.04587426019636
0.6 -0.84 1.06982605262092
0.64 -0.84 1.09462364402911
0.68 -0.84 1.12021296236987
0.72 -0.84 1.14654351809318
0.76 -0.84 1.17356821230793
0.8 -0.84 1.20124314334065
0.84 -0.84 1.22952741458811
0.88 -0.84 1.25838294603632
0.92 -0.84 1.28777429130058
0.96 -0.84 1.31766846156845
1 -0.84 1.34803475741662
-1 -0.88 1.37468047443909
-0.96 -0.88 1.34484751004803
-0.92 -0.88 1.31549960852605
-0.88 -0.88 1.28666721728378
-0.84 -0.88 1.25838294603632
-0.8 -0.88 1.23068171312438
-0.76 -0.88 1.20360089686844
-0.72 -0.88 1.177180490776
-0.68 -0.88 1.15146326104898
-0.64 -0.88 1.1264949044257
-0.6 -0.88 1.10232420396559
-0.56 -0.88 1.07900317999194
-0.52 -0.88 1.05658723314203
-0.48 -0.88 1.03513527649857
-0.44 -0.88 1.01470985439263
-0.4 -0.88 0.995377247215987
-0.36 -0.88 0.977207565466447
-0.32 -0.88 0.960274844206762
-0.28 -0.88 0.944657165052768
-0.24 -0.88 0.930436865129447
-0.2 -0.88 0.917700960766956
-0.16 -0.88 0.906542068723253
-0.12 -0.88 0.897060498618745
-0.08 -0.88 0.88936934195622
-0.04 -0.88 0.883608696591861
0 -0.88 0.88
0.04 -0.88 0.883608696591861
0.0800000000000001 -0.88 0.88936934195622
0.12 -0.88 0.897060498618745
0.16 -0.88 0.906542068723253
0.2 -0.88 0.917700960766956
0.24 -0.88 0.930436865129447
0.28 -0.88 0.944657165052768
0.32 -0.88 0.960274844206762
0.36 -0.88 0.977207565466447
0.4 -0.88 0.995377247215987
0.44 -0.88 1.01470985439263
0.48 -0.88 1.03513527649857
0.52 -0.88 1.05658723314203
0.56 -0.88 1.07900317999194
0.6 -0.88 1.10232420396559
0.64 -0.88 1.1264949044257
0.68 -0.88 1.15146326104898
0.72 -0.88 1.177180490776
0.76 -0.88 1.20360089686844
0.8 -0.88 1.23068171312438
0.84 -0.88 1.25838294603632
0.88 -0.88 1.28666721728378
0.92 -0.88 1.31549960852605
0.96 -0.88 1.34484751004803
1 -0.88 1.37468047443909
-1 -0.92 1.40190276335212
-0.96 -0.92 1.37259496598801
-0.92 -0.92 1.34378387977351
-0.88 -0.92 1.31549960852605
-0.84 -0.92 1.28777429130058
-0.8 -0.92 1.26064222865216
-0.76 -0.92 1.23414001158811
-0.72 -0.92 1.20830665191233
-0.68 -0.92 1.18318371233682
-0.64 -0.92 1.15881543438997
-0.6 -0.92 1.13524886181716
-0.56 -0.92 1.11253395690085
-0.52 -0.92 1.09072370701955
-0.48 -0.92 1.06987421898722
-0.44 -0.92 1.05004479956128
-0.4 -0.92 1.03129802250686
-0.36 -0.92 1.01369978672872
-0.32 -0.92 0.997319378084686
-0.28 -0.92 0.982229563315532
-0.24 -0.92 0.968506776106506
-0.2 -0.92 0.956231521396366
-0.16 -0.92 0.945489273140841
-0.12 -0.92 0.93637251560021
-0.08 -0.92 0.928985681308786
-0.04 -0.92 0.923458868818542
0 -0.92 0.92
0.04 -0.92 0.923458868818542
0.0800000000000001 -0.92 0.928985681308786
0.12 -0.92 0.93637251560021
0.16 -0.92 0.945489273140841
0.2 -0.92 0.956231521396366
0.24 -0.92 0.968506776106506
0.28 -0.92 0.982229563315532
0.32 -0.92 0.997319378084686
0.36 -0.92 1.01369978672872
0.4 -0.92 1.03129802250686
0.44 -0.92 1.05004479956128
0.48 -0.92 1.06987421898722
0.52 -0.92 1.09072370701955
0.56 -0.92 1.11253395690085
0.6 -0.92 1.13524886181716
0.64 -0.92 1.15881543438997
0.68 -0.92 1.18318371233682
0.72 -0.92 1.20830665191233
0.76 -0.92 1.23414001158811
0.8 -0.92 1.26064222865216
0.84 -0.92 1.28777429130058
0.88 -0.92 1.31549960852605
0.92 -0.92 1.34378387977351
0.96 -0.92 1.37259496598801
1 -0.92 1.40190276335212
