-0.68 -0.24 0.0216521975697478
-0.64 -0.24 0.0224133516095666
-0.6 -0.24 0.0231981651992816
-0.56 -0.24 0.0239992852983895
-0.52 -0.24 0.0248050657030203
-0.48 -0.24 0.0255976435092642
-0.44 -0.24 0.0263501759095762
-0.4 -0.24 0.0270228924647476
-0.36 -0.24 0.0275575239934774
-0.32 -0.24 0.0278696322632642
-0.28 -0.24 0.0278385504752459
-0.24 -0.24 0.0272954599115108
-0.2 -0.24 0.0260124565973255
-0.16 -0.24 0.0237009131613928
-0.12 -0.24 0.0200380513202096
-0.08 -0.24 0.0147566735899179
-0.04 -0.24 0.00785056684282961
0 -0.24 2.77555756156289E-17
0.04 -0.24 0.00785056684282961
0.0800000000000001 -0.24 0.0147566735899179
0.12 -0.24 0.0200380513202096
0.16 -0.24 0.0237009131613929
0.2 -0.24 0.0260124565973255
0.24 -0.24 0.0272954599115108
0.28 -0.24 0.0278385504752459
0.32 -0.24 0.0278696322632641
0.36 -0.24 0.0275575239934773
0.4 -0.24 0.0270228924647475
0.44 -0.24 0.0263501759095762
0.48 -0.24 0.0255976435092642
0.52 -0.24 0.0248050657030203
0.56 -0.24 0.0239992852983895
0.6 -0.24 0.0231981651992816
0.64 -0.24 0.0224133516095665
0.68 -0.24 0.0216521975697478
0.72 -0.24 0.020919099726105
0.76 -0.24 0.0202164276235358
0.8 -0.24 0.019545170508108
0.84 -0.24 0.0189053881053098
0.88 -0.24 0.0182965250501368
0.92 -0.24 0.0177176301861292
0.96 -0.24 0.0171675092743999
1 -0.24 0.0166448309472773
-1 -0.28 0.0193992952707636
-0.96 -0.28 0.0199690946720763
-0.92 -0.28 0.0205643409018277
-0.88 -0.28 0.0211854546035524
-0.84 -0.28 0.0218324830471595
-0.8 -0.28 0.0225049352909317
-0.76 -0.28 0.0232015562983228
-0.72 -0.28 0.0239200173509663
-0.68 -0.28 0.0246564915043754
-0.64 -0.28 0.0254050710392763
-0.6 -0.28 0.0261569678759779
-0.56 -0.28 0.0268994167256392
-0.52 -0.28 0.0276141737577689
-0.48 -0.28 0.0282754717375983
-0.44 -0.28 0.0288472611182327
-0.4 -0.28 0.0292795506843633
-0.36 -0.28 0.0295036983439022
-0.32 -0.28 0.0294266752171281
-0.28 -0.28 0.0289248025499567
-0.24 -0.28 0.0278385504752459
-0.2 -0.28 0.0259721734935802
-0.16 -0.28 0.0231057718688984
-0.12 -0.28 0.0190328493620254
-0.08 -0.28 0.0136423137820469
-0.04 -0.28 0.0070704950816684
0 -0.28 0
0.04 -0.28 0.0070704950816684
0.0800000000000001 -0.28 0.0136423137820468
0.12 -0.28 0.0190328493620253
0.16 -0.28 0.0231057718688985
0.2 -0.28 0.0259721734935802
0.24 -0.28 0.0278385504752459
0.28 -0.28 0.0289248025499567
0.32 -0.28 0.0294266752171279
0.36 -0.28 0.0295036983439022
0.4 -0.28 0.0292795506843633
0.44 -0.28 0.0288472611182327
0.48 -0.28 0.0282754717375983
0.52 -0.28 0.0276141737577689
0.56 -0.28 0.0268994167256392
0.6 -0.28 0.0261569678759778
0.64 -0.28 0.0254050710392761
0.68 -0.28 0.0246564915043754
0.72 -0.28 0.0239200173509663
0.76 -0.28 0.0232015562983228
0.8 -0.28 0.0225049352909317
0.84 -0.28 0.0218324830471593
0.88 -0.28 0.0211854546035521
0.92 -0.28 0.0205643409018278
0.96 -0.28 0.0199690946720763
1 -0.28 0.0193992952707636
-1 -0.32 0.0220328094184812
-0.96 -0.32 0.0226334788936744
-0.92 -0.32 0.0232557251338122
-0.88 -0.32 0.0238988513491923
-0.84 -0.32 0.0245615405728709
-0.8 -0.32 0.0252416390977839
-0.76 -0.32 0.0259358697499091
-0.72 -0.32 0.0266394522123504
-0.68 -0.32 0.0273456003993566
-0.64 -0.32 0.0280448577541083
-0.6 -0.32 0.0287242202552601
-0.56 -0.32 0.029365984391609
-0.52 -0.32 0.0299462452693012
-0.48 -0.32 0.0304329630592659
-0.44 -0.32 0.030783524560327
-0.4 -0.32 0.0309417719137058
-0.36 -0.32 0.0308345929102665
-0.32 -0.32 0.0303684390145855
-0.28 -0.32 0.0294266752171279
-0.24 -0.32 0.0278696322632641
-0.2 -0.32 0.0255407848416794
-0.16 -0.32 0.0222846162690871
-0.12 -0.32 0.0179840405195821
-0.08 -0.32 0.0126271697520452
-0.04 -0.32 0.00641825055358236
0 -0.32 5.55111512312578E-17
0.04 -0.32 0.00641825055358236
0.0800000000000001 -0.32 0.0126271697520451
0.12 -0.32 0.0179840405195821
0.16 -0.32 0.0222846162690871
0.2 -0.32 0.0255407848416794
0.24 -0.32 0.0278696322632641
0.28 -0.32 0.0294266752171279
0.32 -0.32 0.0303684390145854
0.36 -0.32 0.0308345929102664
0.4 -0.32 0.0309417719137057
0.44 -0.32 0.030783524560327
0.48 -0.32 0.0304329630592659
0.52 -0.32 0.0299462452693012
0.56 -0.32 0.029365984391609
0.6 -0.32 0.02872422025526
0.64 -0.32 0.0280448577541081
0.68 -0.32 0.0273456003993566
0.72 -0.32 0.0266394522123504
0.76 -0.32 0.0259358697499091
0.8 -0.32 0.0252416390977839
0.84 -0.32 0.0245615405728707
0.88 -0.32 0.0238988513491922
0.92 -0.32 0.0232557251338124
0.96 -0.32 0.0226334788936744
1 -0.32 0.0220328094184812
-1 -0.36 0.0245255896730765
-0.96 -0.36 0.0251410743919633
-0.92 -0.36 0.0257726639104405
-0.88 -0.36 0.0264184195460705
-0.84 -0.36 0.0270755467614914
-0.8 -0.36 0.0277401391963508
-0.76 -0.36 0.0284068493997985
-0.72 -0.36 0.029068465804945
-0.68 -0.36 0.0297153705000139
-0.64 -0.36 0.0303348468980991
-0.6 -0.36 0.03091020123064
-0.56 -0.36 0.0314196585579863
-0.52 -0.36 0.0318349960912694
-0.48 -0.36 0.032119890500439
-0.44 -0.36 0.0322279931991525
-0.4 -0.36 0.0321008283585391
-0.36 -0.36 0.031665764855106
-0.32 -0.36 0.0308345929102665
-0.28 -0.36 0.0295036983439022
-0.24 -0.36 0.0275575239934773
-0.2 -0.36 0.0248779317476592
-0.16 -0.36 0.0213630838188476
-0.12 -0.36 0.0169602692898808
-0.08 -0.36 0.0117179449826338
-0.04 -0.36 0.0058678949514907
0 -0.36 1.11022302462516E-16
0.04 -0.36 0.0058678949514907
0.0800000000000001 -0.36 0.0117179449826338
0.12 -0.36 0.0169602692898808
0.16 -0.36 0.0213630838188476
0.2 -0.36 0.0248779317476592
0.24 -0.36 0.0275575239934773
0.28 -0.36 0.0295036983439022
0.32 -0.36 0.0308345929102664
0.36 -0.36 0.0316657648551059
0.4 -0.36 0.032100828358539
0.44 -0.36 0.0322279931991525
0.48 -0.36 0.032119890500439
0.52 -0.36 0.0318349960912694
0.56 -0.36 0.0314196585579863
0.6 -0.36 0.0309102012306399
0.64 -0.36 0.030334846898099
0.68 -0.36 0.0297153705000139
0.72 -0.36 0.029068465804945
0.76 -0.36 0.0284068493997985
0.8 -0.36 0.0277401391963508
0.84 -0.36 0.0270755467614913
0.88 -0.36 0.0264184195460704
0.92 -0.36 0.0257726639104406
0.96 -0.36 0.0251410743919633
1 -0.36 0.0245255896730765
-1 -0.4 0.0268638353813253
-0.96 -0.4 0.027478806289243
-0.92 -0.4 0.0281031261880991
-0.88 -0.4 0.0287335693284207
-0.84 -0.4 0.0293658467914538
-0.8 -0.4 0.0299943262258694
-0.76 -0.4 0.0306116808958157
-0.72 -0.4 0.0312084517204275
-0.68 -0.4 0.0317725035699358
-0.64 -0.4 0.0322883554867948
-0.6 -0.4 0.032736364970765
-0.56 -0.4 0.0330917512506267
-0.52 -0.4 0.033323455433165
-0.48 -0.4 0.0333928629770639
-0.44 -0.4 0.033252466201662
-0.4 -0.4 0.0328446365397114
-0.36 -0.4 0.0321008283585391
-0.32 -0.4 0.0309417719137058
-0.28 -0.4 0.0292795506843633
-0.24 -0.4 0.0270228924647475
-0.2 -0.4 0.0240874767801704
-0.16 -0.4 0.0204134536914314
-0.12 -0.4 0.0159926211175017
-0.08 -0.4 0.0109085114403057
-0.04 -0.4 0.00539895017919984
0 -0.4 1.66533453693773E-16
0.04 -0.4 0.00539895017919984
0.0800000000000001 -0.4 0.0109085114403057
0.12 -0.4 0.0159926211175017
0.16 -0.4 0.0204134536914314
0.2 -0.4 0.0240874767801704
0.24 -0.4 0.0270228924647475
0.28 -0.4 0.0292795506843633
0.32 -0.4 0.0309417719137057
0.36 -0.4 0.032100828358539
0.4 -0.4 0.0328446365397113
0.44 -0.4 0.033252466201662
0.48 -0.4 0.0333928629770639
0.52 -0.4 0.033323455433165
0.56 -0.4 0.0330917512506267
0.6 -0.4 0.0327363649707649
0.64 -0.4 0.0322883554867945
0.68 -0.4 0.0317725035699358
0.72 -0.4 0.0312084517204275
0.76 -0.4 0.0306116808958157
0.8 -0.4 0.0299943262258694
0.84 -0.4 0.0293658467914537
0.88 -0.4 0.0287335693284206
0.92 -0.4 0.0281031261880991
0.96 -0.4 0.027478806289243
1 -0.4 0.0268638353813253
-1 -0.44 0.0290387589806203
-0.96 -0.44 0.0296390058319607
-0.92 -0.44 0.0302408968427228
-0.88 -0.44 0.0308399442927197
-0.84 -0.44 0.0314304302324527
-0.8 -0.44 0.032005117627829
-0.76 -0.44 0.0325548981886489
-0.72 -0.44 0.0330683657092495
-0.68 -0.44 0.0335313037972633
-0.64 -0.44 0.0339260786668236
-0.6 -0.44 0.0342309326661794
-0.56 -0.44 0.0344191847006745
-0.52 -0.44 0.0344583632553066
-0.48 -0.44 0.0343093315634004
-0.44 -0.44 0.0339255198977024
-0.4 -0.44 0.033252466201662
-0.36 -0.44 0.0322279931991526
-0.32 -0.44 0.0307835245603271
-0.28 -0.44 0.0288472611182327
-0.24 -0.44 0.0263501759095762
-0.2 -0.44 0.0232359916702545
-0.16 -0.44 0.0194764228526119
-0.12 -0.44 0.0150930943004519
-0.08 -0.44 0.0101885687214378
-0.04 -0.44 0.00499556877789165
0 -0.44 0
0.04 -0.44 0.00499556877789165
0.0800000000000001 -0.44 0.0101885687214378
0.12 -0.44 0.0150930943004519
0.16 -0.44 0.019476422852612
0.2 -0.44 0.0232359916702545
0.24 -0.44 0.0263501759095762
0.28 -0.44 0.0288472611182327
0.32 -0.44 0.030783524560327
0.36 -0.44 0.0322279931991525
0.4 -0.44 0.033252466201662
0.44 -0.44 0.0339255198977024
0.48 -0.44 0.0343093315634004
0.52 -0.44 0.0344583632553066
0.56 -0.44 0.0344191847006745
0.6 -0.44 0.0342309326661793
0.64 -0.44 0.0339260786668235
0.68 -0.44 0.0335313037972633
0.72 -0.44 0.0330683657092495
0.76 -0.44 0.0325548981886489
0.8 -0.44 0.032005117627829
0.84 -0.44 0.0314304302324526
0.88 -0.44 0.0308399442927196
0.92 -0.44 0.030240896842723
0.96 -0.44 0.0296390058319607
1 -0.44 0.0290387589806203
-1 -0.48 0.0310457551101819
-0.96 -0.48 0.0316184568000604
-0.92 -0.48 0.0321844773013964
-0.88 -0.48 0.0327381496072372
-0.84 -0.48 0.033272456208123
-0.8 -0.48 0.0337787461989286
-0.76 -0.48 0.034246399819
-0.72 -0.48 0.0346624346423352
-0.68 -0.48 0.0350110497215643
-0.64 -0.48 0.0352731083523919
-0.6 -0.48 0.0354255681394402
-0.56 -0.48 0.0354408807135919
-0.52 -0.48 0.0352864055686711
-0.48 -0.48 0.0349239167157649
-0.44 -0.48 0.0343093315634004
-0.4 -0.48 0.0333928629770639
-0.36 -0.48 0.0321198905004391
-0.32 -0.48 0.030432963059266
-0.28 -0.48 0.0282754717375983
-0.24 -0.48 0.0255976435092642
-0.2 -0.48 0.0223655747852975
-0.16 -0.48 0.0185740501973484
-0.12 -0.48 0.0142640603939518
-0.08 -0.48 0.00954715951334878
-0.04 -0.48 0.00464550354044935
0 -0.48 5.55111512312578E-17
0.04 -0.48 0.00464550354044935
0.0800000000000001 -0.48 0.00954715951334878
0.12 -0.48 0.0142640603939518
0.16 -0.48 0.0185740501973484
0.2 -0.48 0.0223655747852975
0.24 -0.48 0.0255976435092642
0.28 -0.48 0.0282754717375983
0.32 -0.48 0.0304329630592659
0.36 -0.48 0.032119890500439
0.4 -0.48 0.0333928629770639
0.44 -0.48 0.0343093315634004
0.48 -0.48 0.0349239167157649
0.52 -0.48 0.0352864055686711
0.56 -0.48 0.0354408807135919
0.6 -0.48 0.0354255681394402
0.64 -0.48 0.0352731083523919
0.68 -0.48 0.0350110497215643
0.72 -0.48 0.0346624346423352
0.76 -0.48 0.034246399819
0.8 -0.48 0.0337787461989286
0.84 -0.48 0.0332724562081229
0.88 -0.48 0.0327381496072372
0.92 -0.48 0.0321844773013964
0.96 -0.48 0.0316184568000604
1 -0.48 0.0310457551101819
-1 -0.52 0.0328836674741479
-0.96 -0.52 0.0334175556566645
-0.92 -0.52 0.0339361219297143
-0.88 -0.52 0.0344326460075839
-0.84 -0.52 0.0348989853992687
-0.8 -0.52 0.0353253107116935
-0.76 -0.52 0.0356998010375966
-0.72 -0.52 0.0360082986604369
-0.68 -0.52 0.0362339258553842
-0.64 -0.52 0.0363566725364642
-0.6 -0.52 0.0363529730443202
-0.56 -0.52 0.0361953050128937
-0.52 -0.52 0.0358518649002889
-0.48 -0.52 0.0352864055686711
-0.44 -0.52 0.0344583632553066
-0.4 -0.52 0.0333234554331651
-0.36 -0.52 0.0318349960912695
-0.32 -0.52 0.0299462452693013
-0.28 -0.52 0.0276141737577689
-0.24 -0.52 0.0248050657030203
-0.2 -0.52 0.0215023924647419
-0.16 -0.52 0.0177174094876745
-0.12 -0.52 0.0135031729601941
-0.08 -0.52 0.00897403438122057
-0.04 -0.52 0.00433923346924125
0 -0.52 1.11022302462516E-16
0.04 -0.52 0.00433923346924125
0.0800000000000001 -0.52 0.00897403438122057
0.12 -0.52 0.0135031729601941
0.16 -0.52 0.0177174094876745
0.2 -0.52 0.0215023924647419
0.24 -0.52 0.0248050657030203
0.28 -0.52 0.0276141737577689
0.32 -0.52 0.0299462452693012
0.36 -0.52 0.0318349960912694
0.4 -0.52 0.033323455433165
0.44 -0.52 0.0344583632553066
0.48 -0.52 0.0352864055686711
0.52 -0.52 0.0358518649002889
0.56 -0.52 0.0361953050128937
0.6 -0.52 0.0363529730443202
0.64 -0.52 0.0363566725364641
0.68 -0.52 0.0362339258553842
0.72 -0.52 0.0360082986604369
0.76 -0.52 0.0356998010375966
0.8 -0.52 0.0353253107116935
0.84 -0.52 0.0348989853992686
0.88 -0.52 0.0344326460075839
0.92 -0.52 0.0339361219297143
0.96 -0.52 0.0334175556566645
1 -0.52 0.0328836674741479
-1 -0.56 0.0345541365122477
-0.96 -0.56 0.0350395697812953
-0.92 -0.56 0.0355009954739502
-0.88 -0.56 0.0359307951595178
-0.84 -0.56 0.0363199030664418
-0.8 -0.56 0.0366575688860448
-0.76 -0.56 0.0369310938738003
-0.72 -0.56 0.0371255437182371
-0.68 -0.56 0.037223446051881
-0.64 -0.56 0.0372044871720663
-0.6 -0.56 0.0370452323760114
-0.56 -0.56 0.0367189083131344
-0.52 -0.56 0.0361953050128937
-0.48 -0.56 0.0354408807135919
-0.44 -0.56 0.0344191847006745
-0.4 -0.56 0.0330917512506267
-0.36 -0.56 0.0314196585579865
-0.32 -0.56 0.029365984391609
-0.28 -0.56 0.0268994167256392
-0.24 -0.56 0.0239992852983895
-0.2 -0.56 0.0206622754860678
-0.16 -0.56 0.0169111273042777
-0.12 -0.56 0.0128059366299617
-0.08 -0.56 0.00846010260012597
-0.04 -0.56 0.00406929143148904
0 -0.56 1.11022302462516E-16
0.04 -0.56 0.00406929143148904
0.0800000000000001 -0.56 0.00846010260012597
0.12 -0.56 0.0128059366299617
0.16 -0.56 0.0169111273042777
0.2 -0.56 0.0206622754860678
0.24 -0.56 0.0239992852983895
0.28 -0.56 0.0268994167256392
0.32 -0.56 0.029365984391609
0.36 -0.56 0.0314196585579863
0.4 -0.56 0.0330917512506267
0.44 -0.56 0.0344191847006745
0.48 -0.56 0.0354408807135919
0.52 -0.56 0.0361953050128937
0.56 -0.56 0.0367189083131344
0.6 -0.56 0.0370452323760112
0.64 -0.56 0.0372044871720661
0.68 -0.56 0.037223446051881
0.72 -0.56 0.0371255437182371
0.76 -0.56 0.0369310938738003
0.8 -0.56 0.0366575688860448
0.84 -0.56 0.0363199030664418
0.88 -0.56 0.0359307951595178
0.92 -0.56 0.0355009954739505
0.96 -0.56 0.0350395697812953
1 -0.56 0.0345541365122477
-1 -0.6 0.0360610210401937
-0.96 -0.6 0.036489987143508
-0.92 -0.6 0.0368864443974806
-0.88 -0.6 0.0372420475100388
-0.84 -0.6 0.0375470205758077
-0.8 -0.6 0.0377899536129196
-0.76 -0.6 0.0379575850976708
-0.72 -0.6 0.038034577225102
-0.68 -0.6 0.0380032953528349
-0.64 -0.6 0.0378436097913969
-0.6 -0.6 0.0375327473469438
-0.56 -0.6 0.0370452323760112
-0.52 -0.6 0.0363529730443202
-0.48 -0.6 0.0354255681394402
-0.44 -0.6 0.0342309326661793
-0.4 -0.6 0.032736364970765
-0.36 -0.6 0.03091020123064
-0.32 -0.6 0.0287242202552601
-0.28 -0.6 0.0261569678759778
-0.24 -0.6 0.0231981651992816
-0.2 -0.6 0.0198543647087776
-0.16 -0.6 0.0161560891011923
-0.12 -0.6 0.0121670515605019
-0.08 -0.6 0.00799749846186493
-0.04 -0.6 0.00382976336563068
0 -0.6 1.11022302462516E-16
0.04 -0.6 0.00382976336563068
0.0800000000000001 -0.6 0.00799749846186493
0.12 -0.6 0.0121670515605019
0.16 -0.6 0.0161560891011924
0.2 -0.6 0.0198543647087776
0.24 -0.6 0.0231981651992816
0.28 -0.6 0.0261569678759778
0.32 -0.6 0.02872422025526
0.36 -0.6 0.0309102012306399
0.4 -0.6 0.0327363649707649
0.44 -0.6 0.0342309326661793
0.48 -0.6 0.0354255681394402
0.52 -0.6 0.0363529730443202
0.56 -0.6 0.0370452323760112
0.6 -0.6 0.0375327473469438
0.64 -0.6 0.0378436097913968
0.68 -0.6 0.0380032953528349
0.72 -0.6 0.038034577225102
0.76 -0.6 0.0379575850976708
0.8 -0.6 0.0377899536129196
0.84 -0.6 0.0375470205758075
0.88 -0.6 0.0372420475100388
0.92 -0.6 0.0368864443974806
0.96 -0.6 0.036489987143508
1 -0.6 0.0360610210401937
-1 -0.64 0.0374098905486593
-0.96 -0.64 0.0377759533153677
-0.92 -0.64 0.0381013763002129
-0.88 -0.64 0.0383772637268689
-0.84 -0.64 0.0385933414335875
-0.8 -0.64 0.0387377905037629
-0.76 -0.64 0.0387970783234108
-0.72 -0.64 0.0387557960357924
-0.68 -0.64 0.038596516002143
-0.64 -0.64 0.0382996890985302
-0.6 -0.64 0.0378436097913968
-0.56 -0.64 0.0372044871720661
-0.52 -0.64 0.0363566725364641
-0.48 -0.64 0.0352731083523919
-0.44 -0.64 0.0339260786668235
-0.4 -0.64 0.0322883554867947
-0.36 -0.64 0.0303348468980991
-0.32 -0.64 0.0280448577541081
-0.28 -0.64 0.0254050710392761
-0.24 -0.64 0.0224133516095665
-0.2 -0.64 0.0190834850658255
-0.16 -0.64 0.0154510614085813
-0.12 -0.64 0.0115811071125851
-0.08 -0.64 0.0075794948021749
-0.04 -0.64 0.00361591847460341
0 -0.64 1.11022302462516E-16
0.04 -0.64 0.00361591847460341
0.0800000000000001 -0.64 0.0075794948021749
0.12 -0.64 0.0115811071125851
0.16 -0.64 0.0154510614085814
0.2 -0.64 0.0190834850658255
0.24 -0.64 0.0224133516095665
0.28 -0.64 0.0254050710392761
0.32 -0.64 0.0280448577541081
0.36 -0.64 0.030334846898099
0.4 -0.64 0.0322883554867945
0.44 -0.64 0.0339260786668235
0.48 -0.64 0.0352731083523919
0.52 -0.64 0.0363566725364641
0.56 -0.64 0.0372044871720661
0.6 -0.64 0.0378436097913968
0.64 -0.64 0.0382996890985301
0.68 -0.64 0.038596516002143
0.72 -0.64 0.0387557960357924
0.76 -0.64 0.0387970783234108
0.8 -0.64 0.0387377905037629
0.84 -0.64 0.0385933414335875
0.88 -0.64 0.0383772637268689
0.92 -0.64 0.0381013763002132
0.96 -0.64 0.0377759533153677
1 -0.64 0.0374098905486593
-1 -0.68 0.038607585415853
-0.96 -0.68 0.0389057915540774
-0.92 -0.68 0.0391557406508156
-0.88 -0.68 0.0393481590923483
-0.84 -0.68 0.0394724754813691
-0.8 -0.68 0.0395166922611405
-0.76 -0.68 0.039467264470554
-0.72 -0.68 0.0393089959062367
-0.68 -0.68 0.0390249672302005
-0.64 -0.68 0.0385965160021431
-0.6 -0.68 0.0380032953528349
-0.56 -0.68 0.037223446051881
-0.52 -0.68 0.0362339258553842
-0.48 -0.68 0.0350110497215643
-0.44 -0.68 0.0335313037972633
-0.4 -0.68 0.0317725035699359
-0.36 -0.68 0.029715370500014
-0.32 -0.68 0.0273456003993567
-0.28 -0.68 0.0246564915043754
-0.24 -0.68 0.0216521975697478
-0.2 -0.68 0.0183516947038426
-0.16 -0.68 0.0147936671513205
-0.12 -0.68 0.0110429261299346
-0.08 -0.68 0.00720036573482441
-0.04 -0.68 0.00342393574798683
0 -0.68 1.11022302462516E-16
0.04 -0.68 0.00342393574798683
0.0800000000000001 -0.68 0.00720036573482441
0.12 -0.68 0.0110429261299346
0.16 -0.68 0.0147936671513205
0.2 -0.68 0.0183516947038426
0.24 -0.68 0.0216521975697478
0.28 -0.68 0.0246564915043754
0.32 -0.68 0.0273456003993566
0.36 -0.68 0.0297153705000139
0.4 -0.68 0.0317725035699358
0.44 -0.68 0.0335313037972633
0.48 -0.68 0.0350110497215643
0.52 -0.68 0.0362339258553842
0.56 -0.68 0.037223446051881
0.6 -0.68 0.0380032953528349
0.64 -0.68 0.038596516002143
0.68 -0.68 0.0390249672302005
0.72 -0.68 0.0393089959062367
0.76 -0.68 0.039467264470554
0.8 -0.68 0.0395166922611405
0.84 -0.68 0.0394724754813689
0.88 -0.68 0.0393481590923483
0.92 -0.68 0.0391557406508158
0.96 -0.68 0.0389057915540774
1 -0.68 0.038607585415853
-1 -0.72 0.0396618416717864
-0.96 -0.72 0.0398886006173118
-0.92 -0.72 0.0400601025915146
-0.88 -0.72 0.0401668584918444
-0.84 -0.72 0.0401981832180325
-0.8 -0.72 0.0401421042395782
-0.76 -0.72 0.0399852850780209
-0.72 -0.72 0.0397129744962659
-0.68 -0.72 0.0393089959062367
-0.64 -0.72 0.0387557960357925
-0.6 -0.72 0.038034577225102
-0.56 -0.72 0.0371255437182371
-0.52 -0.72 0.0360082986604369
-0.48 -0.72 0.0346624346423352
-0.44 -0.72 0.0330683657092495
-0.4 -0.72 0.0312084517204276
-0.36 -0.72 0.029068465804945
-0.32 -0.72 0.0266394522123504
-0.28 -0.72 0.0239200173509663
-0.24 -0.72 0.020919099726105
-0.2 -0.72 0.0176592986537661
-0.16 -0.72 0.0141809713570757
-0.12 -0.72 0.0105477210161965
-0.08 -0.72 0.00685524259331782
-0.04 -0.72 0.00325070048353548
0 -0.72 1.11022302462516E-16
0.04 -0.72 0.00325070048353548
0.0800000000000001 -0.72 0.00685524259331782
0.12 -0.72 0.0105477210161964
0.16 -0.72 0.0141809713570757
0.2 -0.72 0.0176592986537661
0.24 -0.72 0.020919099726105
0.28 -0.72 0.0239200173509663
0.32 -0.72 0.0266394522123504
0.36 -0.72 0.029068465804945
0.4 -0.72 0.0312084517204275
0.44 -0.72 0.0330683657092495
0.48 -0.72 0.0346624346423352
0.52 -0.72 0.0360082986604369
0.56 -0.72 0.0371255437182371
0.6 -0.72 0.038034577225102
0.64 -0.72 0.0387557960357924
0.68 -0.72 0.0393089959062367
0.72 -0.72 0.0397129744962659
0.76 -0.72 0.0399852850780209
0.8 -0.72 0.0401421042395782
0.84 -0.72 0.0401981832180323
0.88 -0.72 0.0401668584918442
0.92 -0.72 0.0400601025915148
0.96 -0.72 0.0398886006173118
1 -0.72 0.0396618416717864
-1 -0.76 0.0405809760298514
-0.96 -0.76 0.0407339238526927
-0.92 -0.76 0.0408253003740107
-0.88 -0.76 0.0408455485685446
-0.84 -0.76 0.0407840316274299
-0.8 -0.76 0.0406289759949141
-0.76 -0.76 0.0403674351861225
-0.72 -0.76 0.0399852850780209
-0.68 -0.76 0.039467264470554
-0.64 -0.76 0.0387970783234108
-0.6 -0.76 0.0379575850976708
-0.56 -0.76 0.0369310938738003
-0.52 -0.76 0.0356998010375966
-0.48 -0.76 0.034246399819
-0.44 -0.76 0.0325548981886489
-0.4 -0.76 0.0306116808958158
-0.36 -0.76 0.0284068493997985
-0.32 -0.76 0.0259358697499092
-0.28 -0.76 0.0232015562983228
-0.24 -0.76 0.0202164276235358
-0.2 -0.76 0.0170055136031378
-0.16 -0.76 0.0136098302970908
-0.12 -0.76 0.0100911491050097
-0.08 -0.76 0.00653998083123897
-0.04 -0.76 0.00309365163779163
0 -0.76 1.11022302462516E-16
0.04 -0.76 0.00309365163779163
0.0800000000000001 -0.76 0.00653998083123897
0.12 -0.76 0.0100911491050097
0.16 -0.76 0.0136098302970908
0.2 -0.76 0.0170055136031378
0.24 -0.76 0.0202164276235358
0.28 -0.76 0.0232015562983228
0.32 -0.76 0.0259358697499091
0.36 -0.76 0.0284068493997985
0.4 -0.76 0.0306116808958157
0.44 -0.76 0.0325548981886489
0.48 -0.76 0.034246399819
0.52 -0.76 0.0356998010375966
0.56 -0.76 0.0369310938738003
0.6 -0.76 0.0379575850976708
0.64 -0.76 0.0387970783234108
0.68 -0.76 0.039467264470554
0.72 -0.76 0.0399852850780209
0.76 -0.76 0.0403674351861225
0.8 -0.76 0.0406289759949141
0.84 -0.76 0.0407840316274299
0.88 -0.76 0.0408455485685446
0.92 -0.76 0.0408253003740107
0.96 -0.76 0.0407339238526927
1 -0.76 0.0405809760298514
-1 -0.8 0.0413736260849735
-0.96 -0.8 0.0414514822875376
-0.92 -0.8 0.041462176321907
-0.88 -0.8 0.041396213338903
-0.84 -0.8 0.0412431433406528
-0.8 -0.8 0.0409915352745973
-0.76 -0.8 0.0406289759949141
-0.72 -0.8 0.0401421042395782
-0.68 -0.8 0.0395166922611405
-0.64 -0.8 0.0387377905037631
-0.6 -0.8 0.0377899536129196
-0.56 -0.8 0.0366575688860448
-0.52 -0.8 0.0353253107116935
-0.48 -0.8 0.0337787461989286
-0.44 -0.8 0.032005117627829
-0.4 -0.8 0.0299943262258695
-0.36 -0.8 0.0277401391963509
-0.32 -0.8 0.025241639097784
-0.28 -0.8 0.0225049352909317
-0.24 -0.8 0.019545170508108
-0.2 -0.8 0.0163889042067996
-0.16 -0.8 0.0130770960948087
-0.12 -0.8 0.00966931531035486
-0.08 -0.8 0.00625104378226837
-0.04 -0.8 0.00295066625651286
0 -0.8 1.11022302462516E-16
0.04 -0.8 0.00295066625651286
0.0800000000000001 -0.8 0.00625104378226837
0.12 -0.8 0.00966931531035486
0.16 -0.8 0.0130770960948087
0.2 -0.8 0.0163889042067996
0.24 -0.8 0.019545170508108
0.28 -0.8 0.0225049352909317
0.32 -0.8 0.0252416390977839
0.36 -0.8 0.0277401391963508
0.4 -0.8 0.0299943262258694
0.44 -0.8 0.032005117627829
0.48 -0.8 0.0337787461989286
0.52 -0.8 0.0353253107116935
0.56 -0.8 0.0366575688860448
0.6 -0.8 0.0377899536129196
0.64 -0.8 0.0387377905037629
0.68 -0.8 0.0395166922611405
0.72 -0.8 0.0401421042395782
0.76 -0.8 0.0406289759949141
0.8 -0.8 0.0409915352745973
0.84 -0.8 0.0412431433406528
0.88 -0.8 0.041396213338903
0.92 -0.8 0.041462176321907
0.96 -0.8 0.0414514822875376
1 -0.8 0.0413736260849735
-1 -0.84 0.042048540031457
-0.96 -0.84 0.0420509640402875
-0.92 -0.84 0.0419813711087802
-0.88 -0.84 0.0418304399766787
